"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 ...

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 207 212]
  [208 207 212]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",408.0,538.0,0.63750947,431.0,517.0,0.73216116,403.0,519.0,0.5567024,491.0,528.0,0.9087696,427.0,529.0,0.6643284,524.0,606.0,0.7870662,411.0,645.0,0.74292797,393.0,688.0,0.5717849,431.0,831.0,0.6354753,190.0,615.0,0.91011155,399.0,953.0,0.47491026,516.0,915.0,0.80316305,428.0,925.0,0.86758155,516.0,1246.0,0.74937046,456.0,1242.0,0.8637677,515.0,1285.0,0.10200983,458.0,1270.0,0.15698923
"tf.Tensor(
[[[187 188 182]
  [187 188 182]
  [187 188 182]
  ...
  [179 181 170]
  [179 181 170]
  [179 181 170]]

 [[186 187 181]
  [186 187 181]
  [186 187 181]
  ...
  [179 181 170]
  [179 181 170]
  [179 181 170]]

 [[187 188 182]
  [187 188 182]
  [187 188 182]
  ...
  [179 181 170]
  [179 181 170]
  [179 181 170]]

 ...

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 48  46  47]
  [ 47  45  46]
  [ 47  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 48  46  47]
  [ 47  45  46]
  [ 47  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 47  45  46]
  [ 47  45  46]
  [ 46  44  45]]], shape=(1280, 720, 3), dtype=uint8)",410.0,537.0,0.63633883,433.0,516.0,0.7206929,404.0,518.0,0.54079723,493.0,529.0,0.8884975,425.0,530.0,0.6689036,524.0,605.0,0.7794331,412.0,645.0,0.7337426,389.0,687.0,0.61057335,431.0,830.0,0.6280583,187.0,611.0,0.91205335,398.0,953.0,0.49430782,517.0,917.0,0.8201193,427.0,926.0,0.7811199,515.0,1249.0,0.7522147,456.0,1244.0,0.8616413,514.0,1284.0,0.103638366,458.0,1271.0,0.1780129
"tf.Tensor(
[[[187 188 182]
  [187 188 182]
  [187 188 182]
  ...
  [165 167 156]
  [165 167 156]
  [165 167 156]]

 [[186 187 181]
  [186 187 181]
  [186 187 181]
  ...
  [165 167 156]
  [165 167 156]
  [165 167 156]]

 [[187 188 182]
  [187 188 182]
  [187 188 182]
  ...
  [165 167 156]
  [165 167 156]
  [165 167 156]]

 ...

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 48  46  47]
  [ 47  45  46]
  [ 47  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 48  46  47]
  [ 47  45  46]
  [ 47  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 47  45  46]
  [ 47  45  46]
  [ 46  44  45]]], shape=(1280, 720, 3), dtype=uint8)",410.0,537.0,0.64608335,434.0,516.0,0.70209706,404.0,519.0,0.55600715,493.0,529.0,0.88122433,424.0,530.0,0.67336154,525.0,605.0,0.77632725,412.0,646.0,0.7390963,390.0,687.0,0.6021912,431.0,831.0,0.63302046,187.0,611.0,0.90545434,397.0,952.0,0.519084,516.0,917.0,0.8176787,427.0,925.0,0.7775941,515.0,1249.0,0.7529596,456.0,1244.0,0.8597055,514.0,1284.0,0.104438536,458.0,1271.0,0.18115549
"tf.Tensor(
[[[187 188 182]
  [187 188 182]
  [187 188 182]
  ...
  [185 181 172]
  [185 181 172]
  [185 181 172]]

 [[186 187 181]
  [186 187 181]
  [186 187 181]
  ...
  [185 181 172]
  [185 181 172]
  [185 181 172]]

 [[187 188 182]
  [187 188 182]
  [187 188 182]
  ...
  [185 181 172]
  [185 181 172]
  [185 181 172]]

 ...

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 48  46  47]
  [ 47  45  46]
  [ 47  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 48  46  47]
  [ 47  45  46]
  [ 47  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 212]
  ...
  [ 47  45  46]
  [ 47  45  46]
  [ 46  44  45]]], shape=(1280, 720, 3), dtype=uint8)",411.0,538.0,0.6540706,435.0,516.0,0.6783304,404.0,519.0,0.5606866,493.0,529.0,0.8766208,423.0,530.0,0.68254536,525.0,605.0,0.7758434,411.0,646.0,0.74376905,391.0,687.0,0.59859055,431.0,830.0,0.62662697,187.0,611.0,0.9096592,397.0,952.0,0.5111282,516.0,916.0,0.81165755,428.0,926.0,0.86882395,515.0,1249.0,0.7493694,456.0,1244.0,0.8573643,514.0,1285.0,0.10021061,458.0,1271.0,0.1750634
"tf.Tensor(
[[[188 187 182]
  [188 187 182]
  [188 187 182]
  ...
  [173 169 158]
  [173 169 158]
  [173 169 158]]

 [[187 186 181]
  [187 186 181]
  [187 186 181]
  ...
  [172 168 157]
  [172 168 157]
  [172 168 157]]

 [[188 187 182]
  [188 187 182]
  [188 187 182]
  ...
  [173 169 158]
  [173 169 158]
  [173 169 158]]

 ...

 [[206 207 212]
  [205 206 211]
  [206 207 211]
  ...
  [ 49  43  45]
  [ 49  43  45]
  [ 50  44  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  44  46]
  [ 49  43  45]
  [ 49  43  45]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  44  46]
  [ 49  43  45]
  [ 49  43  45]]], shape=(1280, 720, 3), dtype=uint8)",412.0,538.0,0.6661215,436.0,517.0,0.65667176,405.0,520.0,0.57141566,493.0,529.0,0.87137157,422.0,532.0,0.6975659,525.0,605.0,0.76701736,410.0,649.0,0.7222855,395.0,688.0,0.5558119,431.0,831.0,0.6365197,197.0,616.0,0.8292439,396.0,955.0,0.53852844,515.0,916.0,0.8038615,427.0,925.0,0.8703212,515.0,1247.0,0.75095534,456.0,1243.0,0.8501097,514.0,1286.0,0.100152604,457.0,1271.0,0.18126929
"tf.Tensor(
[[[188 187 182]
  [188 187 182]
  [188 187 182]
  ...
  [179 179 169]
  [179 179 169]
  [179 179 169]]

 [[187 186 181]
  [187 186 181]
  [187 186 181]
  ...
  [179 179 169]
  [179 179 169]
  [179 179 169]]

 [[188 187 182]
  [188 187 182]
  [188 187 182]
  ...
  [179 179 169]
  [179 179 169]
  [179 179 169]]

 ...

 [[206 207 212]
  [205 206 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  46  47]
  [ 49  45  46]
  [ 49  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  46  47]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",412.0,538.0,0.6588259,436.0,516.0,0.65033954,405.0,519.0,0.5526062,494.0,530.0,0.8670732,422.0,532.0,0.69368637,525.0,604.0,0.7712607,411.0,648.0,0.72535247,395.0,688.0,0.5605346,432.0,832.0,0.64240587,198.0,615.0,0.8248664,396.0,954.0,0.55580175,515.0,915.0,0.79864436,427.0,924.0,0.8697928,515.0,1248.0,0.74707735,456.0,1244.0,0.8461533,514.0,1286.0,0.1008729,457.0,1271.0,0.18191113
"tf.Tensor(
[[[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [166 167 159]
  [166 167 159]
  [166 167 159]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [166 167 159]
  [166 167 159]
  [166 167 159]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [166 167 159]
  [166 167 159]
  [166 167 159]]

 ...

 [[206 207 212]
  [205 206 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  46  47]
  [ 49  45  46]
  [ 49  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  46  47]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",412.0,538.0,0.6800753,436.0,517.0,0.65077126,405.0,520.0,0.57014537,494.0,530.0,0.8719095,422.0,532.0,0.698138,525.0,604.0,0.7724276,411.0,649.0,0.71703136,394.0,689.0,0.72343695,432.0,831.0,0.6465968,197.0,616.0,0.81847835,396.0,955.0,0.56027836,515.0,915.0,0.79846424,427.0,924.0,0.87026995,515.0,1247.0,0.74940115,456.0,1243.0,0.846592,514.0,1285.0,0.10141787,457.0,1271.0,0.18329377
"tf.Tensor(
[[[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 ...

 [[206 207 212]
  [205 206 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  46  47]
  [ 49  45  46]
  [ 49  45  46]]

 [[206 207 211]
  [205 206 210]
  [206 207 211]
  ...
  [ 50  46  47]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",411.0,538.0,0.6920532,435.0,517.0,0.64824283,405.0,520.0,0.5760929,493.0,529.0,0.87140435,423.0,532.0,0.6933323,525.0,604.0,0.7652166,410.0,649.0,0.7173206,396.0,688.0,0.5603234,431.0,831.0,0.629187,197.0,616.0,0.8242877,397.0,954.0,0.53078985,515.0,914.0,0.78982925,427.0,923.0,0.8682214,515.0,1247.0,0.73821396,456.0,1244.0,0.8454616,514.0,1285.0,0.10035245,457.0,1271.0,0.18338086
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [181 181 169]
  [181 181 169]
  [181 181 169]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [181 181 169]
  [181 181 169]
  [181 181 169]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [181 181 169]
  [181 181 169]
  [181 181 169]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",410.0,540.0,0.7039887,433.0,519.0,0.56229246,404.0,521.0,0.61314166,493.0,529.0,0.8843981,425.0,532.0,0.6984508,525.0,604.0,0.7730416,412.0,647.0,0.7104229,395.0,690.0,0.721222,432.0,832.0,0.63364476,197.0,616.0,0.83309937,397.0,955.0,0.5327849,516.0,913.0,0.78298515,427.0,923.0,0.8637899,515.0,1246.0,0.74014497,456.0,1243.0,0.84893095,514.0,1285.0,0.10065927,458.0,1271.0,0.17615567
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [179 175 166]
  [179 175 166]
  [179 175 166]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [179 175 166]
  [179 175 166]
  [179 175 166]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [179 175 166]
  [179 175 166]
  [179 175 166]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",410.0,540.0,0.70553327,433.0,519.0,0.5743189,405.0,521.0,0.6220938,493.0,529.0,0.8855537,427.0,532.0,0.69305646,525.0,604.0,0.775527,412.0,646.0,0.70655906,395.0,690.0,0.7226597,432.0,832.0,0.63700485,197.0,617.0,0.82920575,397.0,955.0,0.52541196,516.0,914.0,0.7891134,428.0,923.0,0.86342174,515.0,1246.0,0.73917216,456.0,1242.0,0.847631,514.0,1284.0,0.10592368,458.0,1270.0,0.1808626
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",409.0,541.0,0.72231346,432.0,520.0,0.61037934,404.0,522.0,0.633922,492.0,529.0,0.88986295,427.0,532.0,0.69341636,525.0,605.0,0.77473766,412.0,647.0,0.7068331,395.0,690.0,0.724603,431.0,832.0,0.635504,198.0,617.0,0.834147,397.0,955.0,0.549647,515.0,914.0,0.7921939,427.0,923.0,0.8633209,515.0,1245.0,0.75156474,456.0,1242.0,0.84689146,513.0,1284.0,0.107494146,459.0,1270.0,0.17656888
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,541.0,0.7170571,432.0,519.0,0.60516727,404.0,521.0,0.62905204,492.0,529.0,0.8921157,429.0,531.0,0.68852985,524.0,604.0,0.77842206,412.0,646.0,0.7030524,395.0,690.0,0.72803557,431.0,832.0,0.6266643,197.0,617.0,0.83810276,397.0,956.0,0.53936744,515.0,913.0,0.7817766,428.0,922.0,0.86088836,515.0,1244.0,0.75812757,454.0,1237.0,0.7533763,513.0,1284.0,0.10809808,459.0,1269.0,0.16915719
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [172 172 164]
  [172 172 164]
  [172 172 164]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [172 172 164]
  [172 172 164]
  [172 172 164]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [172 172 164]
  [172 172 164]
  [172 172 164]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,541.0,0.7246202,431.0,520.0,0.6295129,404.0,522.0,0.642395,492.0,529.0,0.89747876,429.0,532.0,0.6961596,524.0,605.0,0.78526604,414.0,646.0,0.67994905,394.0,691.0,0.7226809,431.0,831.0,0.6241245,197.0,617.0,0.8283177,397.0,955.0,0.5301417,515.0,914.0,0.7896588,429.0,923.0,0.8602435,514.0,1244.0,0.7550491,454.0,1237.0,0.7459706,513.0,1284.0,0.10833099,459.0,1269.0,0.17697354
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [183 179 170]
  [183 179 170]
  [183 179 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [183 179 170]
  [183 179 170]
  [183 179 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [183 179 170]
  [183 179 170]
  [183 179 170]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,541.0,0.7191553,431.0,520.0,0.6311897,404.0,522.0,0.6342959,492.0,529.0,0.89981294,430.0,532.0,0.69089186,524.0,605.0,0.7853964,415.0,645.0,0.6697558,394.0,691.0,0.72431856,432.0,831.0,0.6176828,197.0,616.0,0.82638377,398.0,954.0,0.51348984,515.0,914.0,0.7860436,429.0,923.0,0.8599753,514.0,1242.0,0.76156396,454.0,1236.0,0.75759083,512.0,1284.0,0.10692396,458.0,1269.0,0.17648041
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [170 170 162]
  [170 170 162]
  [170 170 162]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [170 170 162]
  [170 170 162]
  [170 170 162]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [170 170 162]
  [170 170 162]
  [170 170 162]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,541.0,0.73360944,430.0,521.0,0.6518021,404.0,522.0,0.6578046,492.0,529.0,0.90153146,432.0,532.0,0.6954219,524.0,605.0,0.7897943,429.0,643.0,0.67457354,395.0,689.0,0.5652865,433.0,830.0,0.61390066,197.0,616.0,0.8330435,398.0,953.0,0.49918127,515.0,914.0,0.7836609,430.0,923.0,0.85759413,515.0,1242.0,0.7602033,454.0,1235.0,0.7639345,513.0,1283.0,0.10879075,459.0,1268.0,0.17893249
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [180 180 170]
  [180 180 170]
  [180 180 170]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,542.0,0.7448505,430.0,521.0,0.65931976,404.0,522.0,0.65960014,492.0,529.0,0.905586,433.0,531.0,0.6868204,524.0,606.0,0.7855228,415.0,643.0,0.6574045,393.0,689.0,0.6085629,433.0,830.0,0.5803213,195.0,615.0,0.8333273,400.0,953.0,0.41682285,516.0,915.0,0.7913765,429.0,924.0,0.8579699,515.0,1242.0,0.76359725,454.0,1235.0,0.76661426,512.0,1283.0,0.10666555,459.0,1268.0,0.17873317
"tf.Tensor(
[[[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [165 166 160]
  [165 166 160]
  [165 166 160]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [165 166 160]
  [165 166 160]
  [165 166 160]]

 [[190 190 182]
  [190 190 182]
  [190 190 182]
  ...
  [165 166 160]
  [165 166 160]
  [165 166 160]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,542.0,0.74736565,430.0,521.0,0.6670646,404.0,522.0,0.66716087,492.0,529.0,0.90972495,434.0,532.0,0.69147265,524.0,606.0,0.7886242,429.0,641.0,0.671237,394.0,689.0,0.5969686,434.0,830.0,0.5916493,193.0,617.0,0.9165232,400.0,952.0,0.44126597,515.0,914.0,0.78975,429.0,923.0,0.8577813,515.0,1241.0,0.770228,453.0,1234.0,0.77028936,513.0,1283.0,0.10878614,459.0,1268.0,0.1802208
"tf.Tensor(
[[[187 190 181]
  [187 190 181]
  [187 190 181]
  ...
  [181 181 171]
  [181 181 171]
  [182 182 172]]

 [[187 190 181]
  [187 190 181]
  [187 190 181]
  ...
  [181 181 171]
  [181 181 171]
  [182 182 172]]

 [[187 190 181]
  [187 190 181]
  [187 190 181]
  ...
  [181 181 171]
  [181 181 171]
  [182 182 172]]

 ...

 [[205 206 211]
  [206 207 212]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]

 [[205 206 210]
  [206 207 211]
  [206 207 211]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 50  46  47]]], shape=(1280, 720, 3), dtype=uint8)",409.0,541.0,0.7408237,429.0,521.0,0.66427565,404.0,522.0,0.65686476,491.0,528.0,0.9112142,434.0,531.0,0.6904794,524.0,606.0,0.79629266,416.0,642.0,0.6409115,392.0,689.0,0.6226572,433.0,829.0,0.5783788,192.0,617.0,0.92657113,400.0,951.0,0.4232385,515.0,915.0,0.7936549,429.0,923.0,0.8596668,515.0,1240.0,0.7770517,453.0,1233.0,0.78050447,513.0,1283.0,0.10713155,459.0,1267.0,0.17679924
"tf.Tensor(
[[[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [169 170 164]
  [169 170 164]
  [169 170 164]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [169 170 164]
  [169 170 164]
  [169 170 164]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [169 170 164]
  [169 170 164]
  [169 170 164]]

 ...

 [[204 208 209]
  [204 208 209]
  [205 209 210]
  ...
  [ 50  46  47]
  [ 50  46  47]
  [ 50  46  47]]

 [[204 208 209]
  [204 208 209]
  [205 209 210]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]

 [[204 208 209]
  [204 208 209]
  [205 209 210]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",407.0,539.0,0.6881056,429.0,518.0,0.74583936,401.0,521.0,0.5648254,489.0,526.0,0.91117823,428.0,530.0,0.6863478,520.0,604.0,0.8259351,412.0,644.0,0.6927047,391.0,693.0,0.6246269,417.0,830.0,0.6528966,187.0,628.0,0.7205161,393.0,966.0,0.488328,512.0,921.0,0.63942885,426.0,928.0,0.8106984,514.0,1246.0,0.78657466,454.0,1240.0,0.8726934,514.0,1287.0,0.10374652,458.0,1268.0,0.14165857
"tf.Tensor(
[[[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [167 168 160]
  [167 168 160]
  [166 167 159]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [167 168 160]
  [167 168 160]
  [166 167 159]]

 [[189 189 181]
  [189 189 181]
  [189 189 181]
  ...
  [167 168 160]
  [167 168 160]
  [166 167 159]]

 ...

 [[204 208 209]
  [204 208 209]
  [205 209 210]
  ...
  [ 50  46  47]
  [ 50  46  47]
  [ 50  46  47]]

 [[204 208 209]
  [204 208 209]
  [205 209 210]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]

 [[204 208 209]
  [204 208 209]
  [205 209 210]
  ...
  [ 49  45  46]
  [ 49  45  46]
  [ 49  45  46]]], shape=(1280, 720, 3), dtype=uint8)",407.0,540.0,0.68978405,427.0,519.0,0.59607804,401.0,521.0,0.5659176,489.0,526.0,0.91056764,428.0,530.0,0.68438363,520.0,604.0,0.8264823,413.0,644.0,0.68527144,392.0,693.0,0.62185955,417.0,831.0,0.65097284,188.0,630.0,0.70192754,393.0,966.0,0.50117826,512.0,921.0,0.6374487,426.0,928.0,0.8094797,514.0,1246.0,0.7876218,454.0,1240.0,0.87179255,514.0,1287.0,0.104208335,458.0,1268.0,0.142076
